227	10840	Tell everybody to go home.	1	1116	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_ang.txt
228	55262	No!	1	512	en/1990/100485/5439804.xml.gz	/en_multi_with_metadata/en_ang.txt
229	59645	You don't park here either.	1	1099	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_ang.txt
230	59429	Your parents have been calling all day long.	1	821	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_ang.txt
231	58422	Give him a break, would you?	1	1800	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ang.txt
232	27715	He accused me of selling out.	1	256	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_ang.txt
233	9521	And I'll have every gunboat in the Navy hunting' ole Nemo.	1	1001	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_ang.txt
234	13928	That's what you're living with, a couple of real boy scouts!	1	893	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ang.txt
235	28027	RJ and Feather could move there, and he could be the mayor of Stupidville. Stop.	1	688	da/2017/6387640/6866006.xml.gz	/en_multi_with_metadata/en_ang.txt
236	28078	And we're trapped.	1	13	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_ang.txt
237	35056	We were deserving the money, anyway.	1	1321	en/1990/100216/4306033.xml.gz	/en_multi_with_metadata/en_ang.txt
238	18688	He's selling drugs around upstairs, and he's got the rest of them locked up down here without any rights.	1	909	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ang.txt
239	14378	Stop it!	1	320	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ang.txt
240	18195	- Get back!	1	396	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ang.txt
241	28803	I wanted to hurt a pimp. That's what I wanted to do.	1	137	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_ang.txt
242	8336	Let's get hold of this Johnny before the others do.	1	569	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_ang.txt
243	12358	- Because we've lived through it.	1	924	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_ang.txt
244	55628	-l want to see her.	1	899	en/1990/100485/5439804.xml.gz	/en_multi_with_metadata/en_ang.txt
245	39703	Are you looking at my hands?	1	246	en/1990/100263/7054028.xml.gz	/en_multi_with_metadata/en_ang.txt
246	28684	Borden continued to invade your privacy.	1	645	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_ang.txt
247	55034	So they took your offer as an insult.	1	265	en/1990/100485/5439804.xml.gz	/en_multi_with_metadata/en_ang.txt
248	8233	He's the town joke, and I'm stuck with him.	1	458	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_ang.txt
249	21968	- What'd you mean? Kissing that bitch?	1	705	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_ang.txt
250	23278	No!	1	607	da/2015/4425216/6169604.xml.gz	/en_multi_with_metadata/en_ang.txt
251	14990	Never mind.	1	967	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ang.txt
252	50667	Now I want that fucking Texador.	1	1822	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ang.txt
253	31427	Okay, I need you to calm down, okay?	1	520	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_ang.txt
254	32897	Stop calling me, please.	1	661	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_ang.txt
255	19840	Why don't you just hit me in the head with a hammer?	1	275	da/2012/1826289/4509975.xml.gz	/en_multi_with_metadata/en_ang.txt
256	38850	Don't you get it?	1	536	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_ang.txt
257	14994	- That's done it, he's gone.	1	971	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ang.txt
258	22956	Ah, for fuck's sake, mate.	1	680	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_ang.txt
259	52998	Bullshit.	1	797	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_ang.txt
260	33884	Hey, Crystal, I want to show you this. Now, what's gonna happen here...	1	1674	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_ang.txt
261	49744	You run into him on the daisy chain you tell him I want to see him. Comprende?	1	747	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ang.txt
262	27867	Harvey, the lawsuit's dead. We don't have a plaintiff.	1	418	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_ang.txt
263	35387	I know exactly the situation I'm in.	1	364	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_ang.txt
264	18554	You didn't have to do that.	1	761	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ang.txt
265	9290	What you fail to understand... is the power of hate.	1	759	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_ang.txt
266	53116	- What? Get off my coat!	1	955	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_ang.txt
267	52211	- Grimm, I'm thinking of the baby!	1	1403	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ang.txt
268	55148	This prick's been cheating the whole game.	1	387	en/1990/100485/5439804.xml.gz	/en_multi_with_metadata/en_ang.txt
269	59728	OK.	1	62	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_ang.txt
270	61834	- Well? Where have you been? Don't tell me you tried to call me back, because I know you did not.	1	848	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_ang.txt
271	33786	I'm so pissed at you! I'm really pissed, OK?	1	1540	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_ang.txt
272	20740	No.	1	633	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ang.txt
273	42827	What the hell is going on here, Heinemann?	1	162	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_ang.txt
274	55659	- You put my eye out, you bitches!	1	29	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_ang.txt
275	24766	Watch out, you idiot!	1	118	da/2015/4427980/6363824.xml.gz	/en_multi_with_metadata/en_ang.txt
276	31309	We expected you to come in here with a plan.	1	394	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_ang.txt
277	58779	Hit him, Dad.	1	2160	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ang.txt
278	13188	How could they with you here?	1	71	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ang.txt
279	14709	There must be somewhere in England where one can find sanctuary to think.	1	667	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ang.txt
280	26502	Eric, come on, damn it!	1	257	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_ang.txt
281	57139	"What the hell am I living around here for?	1	493	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ang.txt
282	32965	The press briefing room, Tom, really?	1	731	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_ang.txt
283	42984	Shoot it!	1	325	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_ang.txt
284	31095	I know how to listen, if that's what you mean.	1	152	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_ang.txt
285	51320	Don't try to change the subject.	1	400	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ang.txt
286	37307	It hurts!	1	387	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_ang.txt
287	59293	I'm going to have to leave this place real soon, thanks to you.	1	649	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_ang.txt
288	27655	What do you mean, you can't?	1	192	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_ang.txt
289	25241	I saw those guys coming towards Nick's house just before we got out.	1	258	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_ang.txt
290	18949	1, 2...	1	198	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_ang.txt
291	60351	What did he tell you to tell me?	1	747	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_ang.txt
292	54379	No, I'm not ready!	1	459	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_ang.txt
293	46897	- We've been through this!	1	338	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_ang.txt
294	14293	You are lucky to be chosen!	1	227	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ang.txt
295	23033	No, no, no, no, no.	1	346	da/2015/4425216/6169604.xml.gz	/en_multi_with_metadata/en_ang.txt
296	14698	- Left!	1	655	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_ang.txt
297	62691	The monster is here! Abracadabra!	1	784	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_ang.txt
298	8544	I think you're stupid.	1	783	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_ang.txt
299	13757	You're kinda that type yourself.	1	700	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ang.txt
300	58611	If he refuses, you gotta insult him!	1	1990	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ang.txt
301	42813	You're making me look bad.	1	148	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_ang.txt
302	33585	You're the serious one.	1	1276	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_ang.txt
303	59239	Amateur.	1	569	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_ang.txt
304	26300	We were robbed!	1	42	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_ang.txt
305	56990	With your popularity, you'd be out in no time.	1	340	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ang.txt
306	26661	She always ruins everything.	1	433	da/2015/4428728/6751189.xml.gz	/en_multi_with_metadata/en_ang.txt
307	118	It's just the beginning.	1	933	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_ang.txt
308	20205	I'm almost done.	1	67	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ang.txt
309	33798	Please, stop doing things.	1	1557	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_ang.txt
310	56955	That extension was a power of attorney, Paulie!	1	305	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ang.txt
311	18957	Young lady.	1	206	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_ang.txt
312	41561	-You can say that again.	1	67	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_ang.txt
313	30909	And it is time that the United States government started coming clean on what it's all about, because they're very important military and...	1	1221	da/2017/6400614/6981474.xml.gz	/en_multi_with_metadata/en_ang.txt
314	18001	Fucking come on, then!	1	191	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ang.txt
315	29191	I mean, this is the Supreme Court.	1	644	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_ang.txt
316	58429	Are you blind?	1	1807	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ang.txt
317	31018	What I'm saying is this aggression in Antarctica, by powers unknown, is a direct result of the uncertainty that our presidential situation has wrought.	1	68	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_ang.txt
318	8384	I'm gonna leave.	1	621	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_ang.txt
319	27454	If I call you up in the middle of the night, tell you to come over and screw my old lady while I watch, what are you gonna do?	1	542	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_ang.txt
320	50460	How about that whole fucking city, if you don't do what I say?	1	1583	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ang.txt
321	59050	Hey, wait a minute!	1	287	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_ang.txt
322	23714	Well, someone needs to stay here with Adalind and Bud just in case.	1	462	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_ang.txt
323	51131	I'm the first to go.	1	199	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ang.txt
324	21093	Since--what?	1	1008	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_ang.txt
325	48000	Fight for real!	1	190	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_ang.txt
326	43274	The door swings both ways, my ass.	1	628	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_ang.txt
327	31419	- I hope so, sir. - You hope so?	1	511	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_ang.txt
328	25659	We're running out of time.	1	695	da/2015/4428184/6416678.xml.gz	/en_multi_with_metadata/en_ang.txt
329	36925	Come on! -Rexer!	1	1379	en/1990/100232/4438698.xml.gz	/en_multi_with_metadata/en_ang.txt
330	44032	Do everybody. How soon?	1	445	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_ang.txt
331	61789	Did you get drunk, dance in your underwear, and sing sea shanties?	1	790	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_ang.txt
332	50808	Come on, Mike, turn yourself in.	1	1998	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ang.txt
333	52403	Things'll be different when Cameron gets back.	1	91	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_ang.txt
334	18473	The choices I made.	1	677	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ang.txt
335	37349	Forget it!	1	431	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_ang.txt
336	43934	No, she's calling your home.	1	322	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_ang.txt
337	47713	Hey!	1	1239	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_ang.txt
338	36712	Four, this is Leader. Is he gonna be a problem?	1	1007	en/1990/100232/4438698.xml.gz	/en_multi_with_metadata/en_ang.txt
339	17396	This bloody sod accused me of stealing me mate's grub.	1	275	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_ang.txt
340	25987	Whatever.	1	271	da/2015/4428472/6649956.xml.gz	/en_multi_with_metadata/en_ang.txt
341	27677	You mean you weren't sure if I was ever coming in again.	1	215	da/2015/4434386/6733261.xml.gz	/en_multi_with_metadata/en_ang.txt
342	17031	We got 'em again!	1	1981	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_ang.txt
343	26031	How are you guys?	1	315	da/2015/4428472/6649956.xml.gz	/en_multi_with_metadata/en_ang.txt
344	34782	- But Lawrence never speaks with me, it will be possible to avoid it.	1	1016	en/1990/100216/4306033.xml.gz	/en_multi_with_metadata/en_ang.txt
345	54138	-Not now, Francois, I'm busy!	1	146	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_ang.txt
346	48653	Then, firm!	1	935	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_ang.txt
347	10688	Probably not.	1	938	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_ang.txt
348	52096	Let's move. Come on.	1	1278	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_ang.txt
349	36446	Never talk about Mom.	1	576	en/1990/100232/4438698.xml.gz	/en_multi_with_metadata/en_ang.txt
350	38127	Better open this door, Cooper.	1	459	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_ang.txt
351	18618	Don't take me like I'm some corner dealer!	1	831	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ang.txt
352	55704	Somebody! Open the fridge, damn it!	1	84	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_ang.txt
353	29554	In other words, these guys got to get out of their ivory towers.	1	1080	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_ang.txt
354	39148	Christ.	1	889	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_ang.txt
355	43930	They ain't going to expedite it for me.	1	317	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_ang.txt
356	16724	Wet it with tears, bleed on it, Egan.	1	1669	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_ang.txt
357	38631	I didn't hurt anyone!	1	286	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_ang.txt
358	58609	"Do people think I'm a carbon copy or a second-rate pretender who only got a shot because of my skin tone?"	1	1988	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_ang.txt
359	31355	A lot of you incumbents will be in danger of losing your seats.	1	441	da/2017/6411836/6997991.xml.gz	/en_multi_with_metadata/en_ang.txt
360	53210	I command thy putrid spirit Be banished from this child's soul.	1	7	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_ang.txt
361	13408	We're payin' 'em back, boy.	1	317	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ang.txt
362	52561	You're gonna drink it all, Seth Dove, even if it takes all night!	1	280	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_ang.txt
363	23145	Don't ruin it.	1	467	da/2015/4425216/6169604.xml.gz	/en_multi_with_metadata/en_ang.txt
364	49289	Lubin, what the fuck took you so long?	1	205	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ang.txt
365	42217	What was I supposed to think when you didn't come home?	1	1024	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_ang.txt
366	9228	Look at it again, professor.	1	694	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_ang.txt
367	43394	We don't need any rush-hour Rambos there.	1	751	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_ang.txt
368	30296	And I'm being asked to brief the CIA director on stuff because he and the president are being lied to?	1	594	da/2017/6400614/6981474.xml.gz	/en_multi_with_metadata/en_ang.txt
369	40518	I don't trust them any more.	1	290	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_ang.txt
370	37406	You made the spell and you can undo it!	1	491	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_ang.txt
371	9946	You can't buy people's souls.	1	91	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_ang.txt
372	19815	How about what the hell you're doing in there to begin with?	1	223	da/2012/1826289/4509975.xml.gz	/en_multi_with_metadata/en_ang.txt
373	13909	Cover up her mouth!	1	873	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_ang.txt
374	29417	They refused to even participate.	1	915	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_ang.txt
375	50350	It's probably bullshit.	1	1453	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_ang.txt
376	39445	What do you want?	1	1206	en/1990/100260/5855803.xml.gz	/en_multi_with_metadata/en_ang.txt
377	40147	They changed it.	1	724	en/1990/100263/7054028.xml.gz	/en_multi_with_metadata/en_ang.txt
378	280	Sign this.	1	1199	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_ang.txt
379	58893	-Go on. Get the hell out of here.	1	67	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_ang.txt
380	18249	Are you dumb?	1	451	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_ang.txt
